copium,ground_density,moist,reflectivity,silicon_rate,oxygen_rate,iron_rate,aluminium_rate,magnesium_rate,undetectable
0,0.9646722262032655,0.19795811604871,0.13205453065529124,0.21953000347603152,0.03318546556753791,0.5356933790983824,0.13097389309092022,0.04779872422425583,0.032818534542872035
0,1.4737791978237902,0.11071533419544705,0.05982349018358248,0.09629583474905318,0.04856100389468558,0.5231962313311128,0.25764682188462407,0.030436256926349017,0.04386385121417543
0,1.0134990447670205,0.13465599709646908,0.17493076376336752,0.18059240479478073,0.005545971674009171,0.6347477368579967,0.044472571641391886,0.10183125987368323,0.03281005515813825
0,1.6455102838036733,0.2849440675827019,0.45906640479205396,0.13586980704586576,0.07186270399134263,0.5763519804670743,0.16098497766958925,0.008782679588833154,0.04614785123729509
1,2.2153940260954474,0.08837750417816059,0.35078758758838374,0.03923912519028406,0.03144498341432045,0.42855934459423944,0.2738708175365722,0.20072886917064947,0.026156860093934295
1,0.40525724740635694,0.027307276089404173,0.23845277309544632,0.2349033731095005,0.05741150420413105,0.08033819968528065,0.3480125440395698,0.2528424313538801,0.026491947607637827
0,1.061731409306803,0.07657629928393753,0.1329478522985921,0.0818737075231837,0.06464551077095124,0.398472593156225,0.3561130402693737,0.040267187563510325,0.05862796071675594
1,1.821122795378102,0.024424710032599616,0.19663054854758735,0.0126337900378669,0.03250940287188337,0.5371401031524531,0.2221168569276007,0.14487600976557177,0.05072383724462415
0,1.9721452469774183,0.179823535441037,0.1115122177966074,0.2248200753913187,0.08452923984937653,0.41321483125233655,0.1426302730552591,0.11363444250319517,0.021171137948513895
0,1.3246890085658742,0.29191850762182475,0.006203585524201993,0.09413386984913319,0.04679208255479967,0.49973459354930194,0.21605930529018932,0.10203392598084984,0.041246222775726045
0,0.7514258172021009,0.16280079044833137,0.5066306808968994,0.12532170592676195,0.07175080577697604,0.5028142627066786,0.05387353297925952,0.15493857738370215,0.0913011152266217
0,1.792040652638819,0.07215584981143364,0.4041706167446611,0.02658958815171771,0.03967729795820556,0.5439381859542368,0.2164035811894421,0.16345882830042305,0.009932518445974692
0,1.6920213170859317,0.004950335901510461,0.4742475986233203,0.24659615538906335,0.008892188875658064,0.36975576010579814,0.112403411737816,0.21436568146538357,0.04798680242628092
0,0.8407890127776938,0.11002463670070835,0.5682142299166973,0.15218005531633322,0.0032622338542242155,0.5023690938647696,0.1591798010875916,0.16247382695911927,0.020534988917962238
0,1.295250646705532,0.08186097046061334,0.40782970709398275,0.21485133271256188,0.014017686816514604,0.3752816034237516,0.36564099829643576,0.018935139621606582,0.011273239129129467
1,0.8813358293130703,0.2163286875378198,0.024953613647216176,0.04146699131182958,0.11080666857589257,0.3908253806529954,0.36469009539896596,0.06452068485565658,0.027690179204659934
0,1.9107848146751318,0.10986509773149712,0.39853496181388914,0.17611490923558226,0.028212045415884186,0.3181940495481427,0.308108621798807,0.12262518304443659,0.04674519095714738
0,1.0878061354282993,0.1519912288363279,0.5626523967972373,0.02463784396428405,0.0025178604787087317,0.3463367682426149,0.4008660523934348,0.1795238906763891,0.046117584244568445
0,1.2712160836719528,0.005133525599586008,0.4846354142988084,0.1861820814013304,0.04719976500621978,0.18562954155620992,0.3619454491504918,0.1320809204246319,0.08696224246111614
0,1.9239984071375646,0.021887405437185124,0.528926783483538,0.19905263316357028,0.04815279324776694,0.2406888954669529,0.3954224829066306,0.06544838627781766,0.05123480893726156
1,1.1456911014920261,0.07220579696907015,0.19817438145537639,0.2650091267649493,0.019728743338417436,0.10011793629738733,0.33537975878492793,0.23178684284599932,0.04797759196831864
0,2.3454968709653983,0.18634004161688136,0.1281867309676685,0.07229834163657554,0.035106965081330696,0.4899532215077916,0.26674316071256066,0.10688799338911721,0.02901031767262433
1,2.29786042696194,0.23961995164575237,0.1469904949549036,0.011759255988538275,0.03575886292944716,0.5014636594673709,0.29814108019847213,0.12220107901897338,0.030676062397198056
0,1.0140854720633345,0.27865034909240743,0.18026185199847825,0.20377884205460076,0.0799401519761944,0.05641141196880403,0.3194040543563943,0.23980826487369392,0.10065727477031272
0,0.8380355395256867,0.20590994978177404,0.34393915706654005,0.06820378157641738,0.042978113365361136,0.5587340093792538,0.25878229645472245,0.05343129683538944,0.01787050238885575
0,0.6451037345806562,0.07412927497392498,0.5867067713333624,0.06457075723874918,0.02401793407440718,0.5322251089039798,0.236347675697934,0.10192141736623425,0.0409171067186957
0,1.54626008042653,0.2318102825621746,0.5900585622572223,0.2286772860260956,0.09633252633097175,0.08817502851792236,0.2905060791135172,0.23556139287425537,0.060747687137237605
0,1.2614683262860655,0.2863464445792671,0.4758348035074854,0.10379762876078916,0.010821794401349678,0.4712280936499278,0.2617152553273361,0.10034821104964131,0.05208901681095605
0,1.5706181540774091,0.07265907410085304,0.0660716823557267,0.10802829704612915,0.039034195326435935,0.5017095454140182,0.19350516252826536,0.09903321512446604,0.058689584560685244
0,1.0940609271644373,0.11154964127190874,0.23667368460970792,0.19349809042754912,0.03740972139248662,0.49129128639790787,0.1382383961525894,0.10731260593712483,0.03224989969234225
0,1.3710870763031004,0.18637944741099763,0.2908576258383055,0.11831071076143607,0.04657080782794962,0.646062989607168,0.061858077427179206,0.1002539650108865,0.026943449365380578
1,1.944916220975379,0.10791192463840978,0.255931881147162,0.10811172690663555,0.050741036381871614,0.6011258613447601,0.051418449298522684,0.09642472107250316,0.09217820499570689
0,1.315496837555838,0.216651904894917,0.30957558125672097,0.029084036011337817,0.005928459231511493,0.440857827450333,0.3514413718454241,0.14330975501788248,0.029378550443511172
0,0.5033317746360643,0.17397910147370924,0.500545696456941,0.1594403173655783,0.021629034643773103,0.285096666151221,0.2326990093463091,0.21149116937463114,0.0896438031184875
0,1.1250976815094118,0.19331934409564536,0.254767153750141,0.22970860879134095,0.09706300847297519,0.38075093903882584,0.1815316016431649,0.09221951594918172,0.018726326104511297
0,1.4163439281839367,0.21234424814969047,0.4706374203111381,0.14239141869711527,0.01633406593893398,0.27578374154069546,0.3479899994475474,0.2048855421672576,0.01261523220845041
0,1.745528564301221,0.09831528942472498,0.39853120115985935,0.2708208441293072,0.005835045975288101,0.43379940951469953,0.10023877394239993,0.1423674576822128,0.0469384687560926
0,1.863156043770092,0.21965535543781184,0.24745389333612522,0.06881899328289033,0.003333286700420621,0.4354808012310583,0.416488935217953,0.014346268344492805,0.061531715223184895
0,0.9596409655117303,0.19090499672202377,0.16854786061542879,0.10751595521612699,0.010146740264204845,0.3993539384508503,0.3464250042023327,0.0718191015566926,0.06473926030979252
0,1.7637341091683347,0.17813656084826407,0.32921099298820017,0.13648834025970233,0.048638580925417535,0.5036908839344527,0.25714035016811354,0.032594737672490555,0.021447107039823242
0,2.5491438316751336,0.07888919608054747,0.38395351006253825,0.16476330650656126,0.016624734517271568,0.16554146469597036,0.44926974305082323,0.17319523662693456,0.03060551460243917
0,1.188391906415709,0.11307898231341923,0.47369919931815374,0.10081337245654923,0.0062404729410772235,0.34393688913388343,0.3631037036669677,0.14348992382119985,0.04241563798032248
0,1.8551990695034295,0.2295489982501825,0.5535920472776947,0.1215190919800222,0.002664884713074667,0.25835449890245116,0.41235843676607803,0.13441946312311995,0.07068362451525403
0,2.395910961685982,0.25129850268445103,0.1707292467433673,0.1255652058884696,0.0040805091663053215,0.4162758608966104,0.3576880814773549,0.03512813223851598,0.06126221033274378
0,0.5534462011374324,0.21311864051465018,0.11997988859148576,0.1072166686426053,0.011053610587193983,0.5559862736366532,0.20051086941449853,0.09311221922654096,0.03212035849250807
1,0.7345303911419332,0.08929294398905287,0.5340295448159975,0.26869443492896156,0.15345379680243615,0.14607534510825493,0.26643181605760674,0.10287157029032216,0.06247303681241834
1,1.6696966342794357,0.06814298440908911,0.07502026917243654,0.042932656286879756,0.06097058307320585,0.45738697365427267,0.08017314625103016,0.2672495039366431,0.09128713679796835
0,2.818543308192873,0.08477432332914388,0.5127032204865943,0.07970217930821541,0.0032994379413262315,0.5958777063477454,0.14936756104270343,0.13298043370083967,0.03877268165916973
0,1.0763414525349242,0.0218728345806379,0.39730901817716385,0.16647015396216994,0.004261639077924495,0.43382263301787216,0.1418552660171621,0.23244296751210336,0.02114734041276794
0,1.761730412306175,0.2014563259182907,0.3866108763349474,0.2369637442063193,0.04958487569432448,0.05831077539121818,0.4680158307530306,0.1491617598412749,0.03796301411383255
0,1.4069461062806667,0.10791667051332564,0.3823283869300536,0.1676212026012585,0.01222047929801632,0.2156948707606717,0.5059751099136481,0.011406184788284103,0.08708215263812112
0,1.1825823910730042,0.19262653186821155,0.11345747446439677,0.10608454914421567,0.04927021589647716,0.5009568562134319,0.2800725291684785,0.032818866952746766,0.030796982624650214
0,0.8345495008261473,0.12510572482715285,0.2556854964000512,0.09414367873037525,0.022579952865367008,0.1713989167171989,0.535662358873329,0.11903503029409837,0.05718006251963144
0,1.565869011547378,0.1708861818885181,0.38971785208696536,0.058755922120669844,0.064347326591817,0.43049656041552764,0.2841866861968115,0.09424692726445462,0.06796657741071951
1,2.7853807287879233,0.1460913918096304,0.16480757554507394,0.20166181452936438,0.05404995261740548,0.22427096698714594,0.32509495413315503,0.1538993329522682,0.04102297878066094
0,1.0358198197944195,0.0702414517261713,0.3259020653583665,0.09621582092300743,0.0014700520794871887,0.49172525179755344,0.21697803267580032,0.13727187254898507,0.05633896997516651
0,1.138422517496338,0.19567118781494577,0.2142250163985379,0.04402199765806661,0.024040612071508555,0.39982341331774796,0.33337281860767254,0.14556077734684833,0.053180380998155884
0,1.1988902339386238,0.2729248051750079,0.301241805105279,0.051483796663155106,0.03996863634922676,0.7813370766768091,0.05212843098002747,0.047197350847369895,0.027884708483411746
0,1.6232543476946373,0.010750610234630142,0.26386567272450795,0.1532949412492875,0.014156779134405209,0.34245783666538027,0.3391560778796382,0.12494812942041095,0.025986235650877886
0,0.9349539514919969,0.14875133576470118,0.09641363571563832,0.11672107211727097,0.004438640367725961,0.3355113837743927,0.3535052288502039,0.13122079002221054,0.0586028848681959
0,1.7775756088573447,0.21781713473619224,0.40636560828562335,0.2308989814726736,0.06853571286957465,0.2705240346890406,0.14986857370597698,0.20826479749502985,0.07190789976770433
1,0.41622086254201085,0.25458585927321786,0.14222177718752918,0.21400748657836452,0.024230018040893576,0.31456364748133286,0.29963715950901587,0.06754646920836281,0.08001521918203046
1,2.7245977404658874,0.2142289550921987,0.5447055279876934,0.04419305139761573,0.015462043174733613,0.29270961681706437,0.5363925239489502,0.039794046696968316,0.0714487179646677
1,1.2016837702979966,0.027523524686644683,0.16610970144182963,0.25560408445230226,0.07297471485911501,0.19353475998739475,0.3804596690872051,0.04824639506162537,0.04918037655235761
0,1.35165797428814,0.059359457662908184,0.46276348377189674,0.09892683598248662,0.05394766394516282,0.2105147460592388,0.4798580928413764,0.13196888928634642,0.02478377188538889
0,0.8190280989480763,0.00717455266750413,0.032774567119844035,0.048036788951980554,0.02907185969831525,0.5872140464689002,0.14775517040197064,0.12723180015690808,0.060690334321925374
0,1.7168844409120756,0.026947408697910256,0.3870300901570192,0.02793629609947169,0.023835255504326,0.6083250629973892,0.2598751372342981,0.008657117007965792,0.07137113115654911
0,0.5594792676170128,0.27248701222104393,0.3116294179519749,0.15424119659264493,0.018601313623941452,0.5114260108999621,0.2548178232598623,0.04636143481502109,0.01455222080856811
0,1.4749003230602873,0.15765512036816348,0.2852756675318047,0.22959191325318176,0.0072190984118985415,0.22931326760304194,0.4608947869482226,0.04143800528162886,0.03154292850202637
0,1.45434923038674,0.29731435877432666,0.2920468925192824,0.25710018782970584,0.02581678532913764,0.12105802375444996,0.3831201847775859,0.13056911121363662,0.08233570709548425
0,1.1980063779411223,0.012991254974121024,0.13198456038722103,0.06904219215295865,0.07638463045710137,0.5698358663732961,0.14734274545117626,0.10625180591601448,0.031142759649453147
1,1.1073112629578858,0.10472926400250211,0.0015273235261780594,0.048072662372513925,0.035153628577609994,0.4866747344508831,0.29931606232962227,0.08183627981751826,0.0489466324518524
0,1.9394632007700707,0.09073967991119221,0.5634479804331171,0.10793965088772114,0.061586295094782764,0.3080421614264427,0.40750820784704367,0.05490023018913867,0.06002345455487118
1,2.0614647380768876,0.1667797616582146,0.02804743395458169,0.10399764418550424,0.059881946190156875,0.16368399962831814,0.5908602379655326,0.06876321245129845,0.01281295957918966
0,1.5815910915996931,0.032124921326480295,0.37142548285408106,0.141867439418132,0.05566662895927686,0.336535196082052,0.3005156978966438,0.15216645633567052,0.013248581308224724
0,0.841299185367058,0.19067545121475557,0.0793149594054858,0.052579387935029406,0.035224964732493876,0.6666406398716966,0.08434255178188911,0.13628069955358293,0.024931756125307958
0,1.5453792721752184,0.24342554411986606,0.12159253376534353,0.15812208202428635,0.06077923253282574,0.23537166535764498,0.4063294892912704,0.08908647700359833,0.05031105379037423
0,0.7936949320751315,0.09095516816077717,0.464794139371182,0.08642135309080169,0.0541453245731613,0.3533499524281378,0.38965218757614295,0.06724078410227213,0.049190398229484164
0,1.0061216486579805,0.061177034295803866,0.01777040185678882,0.08000761605176156,0.046515878494065216,0.4925125531270107,0.26375243748280913,0.0931644637780052,0.024047051066348295
0,1.361033631261082,0.27353567793605604,0.46888599975261497,0.11405025973212685,0.050689459998024766,0.5719718505202012,0.17313079819244795,0.0801971947136145,0.009960436843584879
0,1.9745246278308968,0.10395655741433453,0.4510058050657192,0.13711234495262362,0.022676370967411624,0.6336849057054674,0.06780912660780933,0.12098332054223292,0.017733931224455157
1,1.4560197885305022,0.007796599392853365,0.5520579413686799,0.06678954744276046,0.0350344514917532,0.12737976499644238,0.5837563986762554,0.10108615320312846,0.08595368418966025
0,2.1819571020963155,0.11239932176292168,0.09764869527292319,0.09424617507639224,0.002309496108349326,0.3491333213392072,0.3343932991703221,0.15865218060374411,0.06126552770198493
